Solar_Irradiance,Slope,NDVI,Distance_to_Grid,Land_Use,Suitability_Label
743.971951928932,37.9887266986968,-0.674409136751871,24.4264491453096,2,0
611.039794173314,12.2247796365782,0.409133104415793,14.0381993722536,2,0
766.773505814692,34.3198765051989,0.475256247013871,5.61143356232885,2,0
601.504527110517,16.9093299264001,0.785707097212608,29.1411623001426,1,0
921.194089861124,31.3912258701009,0.322296925129959,32.886525521001,1,0
515.003466239255,30.4979430185035,-0.461958823648843,49.4261832522485,2,0
944.029347699316,24.4000812177879,-0.369075452347178,15.0193979399241,2,0
894.47260032163,32.6706267159309,-0.859055362575014,32.6115717600039,2,0
845.332554116667,17.6345349256062,-0.216714319817853,7.13780302336094,1,0
726.981641317446,38.9383808641098,-0.0248171970924587,47.4250351014773,3,0
860.547811503962,34.8543728092704,-0.817870856380525,35.8065376497171,1,0
947.4112800563,24.0466670371887,-0.259596873779448,22.7952847202595,1,0
870.21952349739,14.5257648789525,0.393816194575669,24.7846945722993,3,0
623.471325271572,2.96347182410257,-0.107151583284351,40.5159956115587,3,0
772.77375330879,28.3750108367848,0.986295473196659,16.7542946710081,2,0
652.919754128797,19.6024295261787,-0.516651187086597,46.852705693873,2,0
543.581728417487,9.89652244055595,-0.967538443425657,44.2469179365325,1,0
785.688123733587,5.39916786585911,-0.893795870905063,29.3601336329182,2,0
534.282347206838,25.3113554639767,-0.663546403300123,19.0663719677255,1,0
667.917121866782,9.93187323978733,0.282383317620453,11.6610735478017,2,0
975.371448453311,18.6640183009493,-0.839290474696085,6.88623758668367,2,0
818.686612652665,30.0043667194919,-0.982086420827083,17.1101847211605,2,0
715.528760125283,37.5290066220626,-0.417287746907649,49.6872850539941,2,0
886.592239174888,9.12979789549884,0.181769832727061,32.0973890096946,3,0
649.134098567581,34.6805912620983,-0.37726287402217,7.2993659953964,3,0
831.840562274984,6.16887227208366,0.146959896034878,15.6207053690722,3,0
572.515837295304,42.7295220554645,0.26086002364186,0.522251079035069,2,0
601.824937418208,8.61840729651916,0.0948442014825925,42.8811261865731,1,0
551.467469478511,3.93352407199841,0.711313172453765,42.4966407394864,3,0
702.149528054932,43.552470686417,0.824082753601362,1.99510100141467,1,0
621.138402144687,14.5802320220559,0.299487738459658,24.6842263517902,2,0
826.000283375792,21.638928567238,0.775499517357338,28.5853085429377,2,0
932.809336465972,27.8640343060424,-0.365905742521331,27.7975510004874,2,0
674.568175919307,39.4114359539592,0.676425784358895,23.5373431329763,3,0
732.821787979177,39.4387499557691,-0.235294080353254,19.5631721013683,1,0
707.892090297579,30.8437314711695,-0.596276451111426,18.048964723862,1,0
794.679379618378,15.0481709235683,-0.0706678223733899,29.6852106399143,2,0
658.396141641647,23.8837160548426,0.249971970605112,45.1018787318874,1,0
825.633698748445,16.4001236166283,-0.165266973778187,17.7244396159692,3,0
822.867923837153,41.8971962376796,-0.988007875088059,40.5797125353365,3,0
643.56697800793,34.6176340036696,0.726705447350791,37.7606780791786,3,0
710.748989582327,43.8115011876993,-0.985244262836537,19.3263142773114,3,0
541.683689051199,41.7839000067226,0.0714501313536009,20.5717051271962,1,0
889.683849054559,43.9074779654992,-0.403895544273404,47.9705875149246,3,0
804.273604215462,15.6481398868066,-0.81302964314631,9.03618966762709,1,0
618.329064611246,37.4056684810289,0.619086903884334,27.4646343613,3,0
588.314739801707,23.8802318003315,-0.0278992955263968,19.7874851319778,1,0
995.813088941662,14.7273798572953,0.887532706752165,23.1478302636414,2,0
791.263989565599,36.2862554788065,0.474501207882721,28.6361098239829,3,0
979.297740898413,28.2823468598472,0.545522933856208,0.72584535119764,3,0
707.746900906381,38.1393213287527,0.0554611828169624,43.3596504342828,3,0
996.934980558942,10.4372789450862,-0.346479066903204,0.686775208074525,3,0
814.719866178194,29.0794266781269,-0.0425700891287988,25.650942653307,1,0
555.529000368271,22.3065244284403,0.930498464532945,22.4637804522613,3,0
828.514282082282,19.0835351514044,-0.586854140782921,20.3325618236098,3,0
903.221519668087,39.1973716638282,0.629034883129047,6.74204823620499,2,0
946.725991489944,16.19821505487,-0.17077710452415,2.53408767286185,2,0
972.387408292306,23.2182026072404,0.311602037069087,40.9886754911143,3,0
537.466580094705,30.1641389193313,0.982265442264989,19.9284679915712,3,0
680.75400482666,44.4066685731052,0.463719356451691,32.084977244381,1,0
800.049036820649,44.978923543338,-0.430526616551778,15.0429504795927,2,0
893.337420688639,5.28189067465384,-0.752300499112436,3.81061327723475,3,0
921.108885594376,25.3838838281941,0.716712609169048,46.1764531521964,1,0
923.591416393973,19.5270555707755,-0.987593252751596,45.0705689956987,1,0
896.571526651395,25.7929788770294,-0.537530924292416,32.54151957506,1,0
907.945506964127,27.113959236585,-0.991547952812614,14.0357819617473,1,0
969.750687693716,34.6724943230528,0.410922121050838,12.9956028156464,2,0
944.959362285403,8.81736051024597,0.189407834511425,43.0930656668388,2,0
638.710709518097,4.62903019757926,0.0244239890827698,29.8504198145773,1,0
812.365597352388,34.6118540788482,-0.174423593851992,17.1016950932937,2,0
905.631876924367,35.3549260013576,-0.557293644040451,9.64233602316443,2,0
531.286551378977,11.7577840718972,-0.94976879176025,14.4300946074056,2,0
724.711894073245,11.6097873016781,-0.927945556505636,17.5252881798508,3,0
639.376921680874,42.6325532348787,0.173186786184006,8.56138251618355,1,0
967.849294079869,35.30927494886,-0.949155941644306,5.4380910162159,1,0
611.114249014851,27.6089921253986,-0.328787276796505,45.2811271236122,3,0
613.955852990593,0.458542143185313,-0.572906857167652,49.6198453215545,3,0
600.263177168973,43.9929710065259,0.355710018487994,10.0552024683396,2,0
503.084864976955,16.8601407992837,0.829008839954746,34.428772376564,2,0
651.935548175788,9.53393965526165,-0.480508077939768,0.903754462486422,3,0
836.88489458161,2.8452499805183,0.899591595724451,23.8952916973139,2,0
882.481447665048,8.69636610972806,-0.954133886952946,35.1044590347278,1,0
895.642021821471,35.3558146421554,0.849226697107689,30.805416556504,2,0
520.446178240635,34.3655270895909,0.740307696191145,46.7650807198179,3,0
972.23232337001,40.1039739328365,0.559181484507031,10.9387092372353,1,0
719.289729744713,34.993434714961,-0.633748840047931,15.4826819039499,2,0
732.806598775998,26.689147529995,0.860377897806162,46.0926983176595,3,0
672.911262501303,18.2504199304996,0.259232766013879,16.7679330524127,2,0
866.32485669331,30.9883701532912,-0.833512956320169,30.1824863077974,3,0
642.057894532513,38.0346994473516,0.228814882373376,14.4401687969085,1,0
654.50366243036,25.7097241183163,0.251491608457818,43.1945021874213,2,0
615.721085099655,34.8767954356793,-0.91451242544272,39.2962389008421,1,0
979.381791831634,10.8003720784846,-0.303412149216485,8.35157765643135,2,0
634.417176772994,3.21633594601779,-0.129518738080454,0.625324813642048,1,0
629.728776279022,31.6259628656417,0.0521809594484697,4.19371738971148,1,0
695.576136891569,5.72266166789937,-0.823881696197918,39.2427406868454,3,0
931.221065448305,33.1164917950789,-0.329262550183664,38.3208291872035,3,0
602.57658985046,22.8500368514454,-0.454505986308228,14.9959196365236,1,0
876.89875383648,15.0719215968765,0.0464068347749762,27.6998911747275,3,0
995.606171953992,34.8830844156615,0.393019172278447,22.6461814571239,3,0
733.764864496017,42.1131255928287,0.166647169750424,0.816148276730788,1,0
578.064483398691,4.42812474581152,-0.902636541377722,30.4778674863013,1,0
914.060404649863,24.1599786216074,-0.741563672281641,45.1808914609905,2,0
772.553688752258,15.0591171998783,0.683756401071722,7.31742166169941,1,0
684.478617510567,4.46949421607162,0.120291195419512,34.9150777989426,3,0
900.336363869356,44.081042129201,-0.467448566328579,7.51809118158794,2,0
817.119437137466,9.18783179216938,0.183125082780044,17.0815479562623,2,0
540.44424490348,0.353737838691724,-0.0262727773515665,39.7005627262113,2,0
524.586960260324,0.259697043601212,-0.528077590516255,32.8573933561476,3,0
867.368599962016,3.91862342179842,-0.0153426568554444,5.54075490862584,1,0
705.450171407044,36.7379112813874,-0.236171231467535,10.5784386779874,2,0
566.041143343815,0.0169186500910873,0.524417693616037,37.6138377540217,2,0
826.463438710576,13.2106830454487,-0.852775133372345,11.2550699305678,1,0
705.874066701612,1.28805672993957,0.834660113776233,34.1671299798136,2,0
965.512869368999,15.9426234051489,-0.229777701356195,36.5634284103199,3,0
907.102011695395,31.7698321054221,-0.737043036606304,49.2351538247589,3,0
723.262489959205,42.6092249343214,-0.535580270690575,40.409732276897,3,0
995.296725384617,30.894477770381,-0.0262513447182819,12.9702812122672,2,0
542.954071901334,35.1427661278683,-0.787310946777478,10.9936775959113,2,0
953.498433334816,29.2209399361987,-0.484720315429889,26.1213662970163,1,0
520.172069185409,23.4550333461459,0.950473653011011,41.3576714479441,3,0
565.410074163498,30.1088923471426,0.458461961111249,26.3535228219297,2,0
751.325650742218,12.3499932277274,-0.400891856623387,23.8745541022679,3,0
522.106762313727,38.61491048452,-0.202882412226584,36.7846624554472,2,0
917.913641750276,17.4676042615263,0.482482314240563,16.084250824276,3,0
845.295428818092,0.930340586238694,0.298896661458148,21.4110960217101,1,0
719.004811067068,27.9652543803143,-0.215757094329934,15.5945020549745,1,0
763.800261756317,16.1534074983867,-0.527624337941941,42.6488775298702,1,0
897.685353302061,8.12245134982113,0.870486258092058,5.0672692332057,2,0
874.66272705028,17.0901373619598,0.0598434358560729,9.49926478233569,3,0
851.068674434153,24.7583797482514,0.600809950108235,2.54706365910997,2,0
922.1589812837,2.43050657407722,0.509123680922789,40.2022465309849,2,0
926.419709577279,24.0855900135742,-0.720000190545581,27.8217135709536,2,0
517.434303210126,15.9091006227206,0.185233601003336,16.4135790951544,1,0
625.939926389921,44.0206166058334,0.227315679705808,12.5938353499844,2,0
849.109097505083,35.9479240442081,-0.962960800378413,18.8320263627762,2,0
683.276836207584,23.502349160341,0.00472913477220627,2.63149170755365,1,0
741.46388812903,6.7090975943382,-0.460388481758985,40.2673880644193,2,0
657.699979780527,21.5158729235681,0.771116699573925,21.0728283057547,2,0
827.369391439842,16.8837746809379,0.10588558537524,41.6933228158547,2,0
823.37066775692,29.2373322493812,-0.334833451193224,41.7738907430028,3,0
882.053884364797,36.7232998896697,0.0439197781533627,49.921356876029,2,0
940.802064442057,6.24480250899821,-0.626510703608533,18.587680811672,3,0
966.624320053823,1.88478947294742,0.268353286965301,25.7954859952318,2,0
883.892352157473,25.102638940429,0.672477856632831,37.1069764200807,1,0
887.39580598063,17.3614336385333,0.50388764206712,44.0915609964021,1,0
887.64495593233,23.4793797275505,0.460612393402825,9.81742703349775,3,0
987.385690312598,12.9414120304738,-0.176418258039423,24.0182401017462,3,0
860.191349597268,9.282118577002,-0.917664958382548,4.66199986927793,1,0
931.27767041426,16.5526924032482,0.891606220657867,35.2512951745991,1,0
570.074489019615,12.779778462096,0.168513059195624,49.127599673738,3,0
838.226132974105,41.771942312896,-0.334711097764705,8.02306001039894,3,0
741.68786389966,31.1368787331758,-0.750548401287248,43.7303748323288,1,0
862.507013399697,26.168687820561,0.516167048574179,46.0983814686565,2,0
734.860929983899,34.2116515133853,0.289898228896597,24.5911625740349,2,0
562.969994264669,8.48574989654077,0.438325345891858,39.1248172076434,3,0
735.132143277057,26.9652229925661,-0.0544443013858356,22.8730926490635,2,0
886.5313705455,7.45865939562453,-0.599582639878358,35.5201791146559,1,0
765.046359625034,34.5899786977502,0.914356574663735,24.2861614969541,1,0
755.975492494,42.4518664114702,0.600876765186114,21.2471941820062,3,0
772.538787072787,37.2151737270082,-0.15488129081205,26.5343815991062,1,0
793.3636450406,38.7842984607159,0.133919378166684,47.7300947466837,2,0
849.568422526725,41.5466573801893,0.704691499050363,12.7130308371346,2,0
780.221676032644,35.3476549998718,0.680035497367895,42.8751369726851,2,0
597.122318330154,28.249414957928,0.528811685646732,43.9496458291381,1,0
922.396132868201,44.3930769104061,0.126267954525091,46.9989868892705,3,0
630.018572824466,1.02445489048397,-0.222330753490509,34.3759365853173,1,0
796.736046467368,38.7096267442559,-0.628972707531558,5.53746082018838,1,0
808.397714258227,14.6902796843661,0.0322526595984545,35.1002291412144,2,0
542.25495434317,41.5432093141311,-0.979085883466848,10.115373338351,2,0
552.261071031365,21.7352477686529,0.0981375288901642,34.0842792572258,2,0
795.749482169107,8.82082594801164,-0.294123607367144,29.3287469207957,2,0
973.731157301672,19.0823636661391,-0.573175255216239,1.03792232368202,2,0
861.594192901123,22.5525959575846,-0.680354036270307,34.4280000771734,2,0
974.145362047061,27.891580104949,-0.962154446844732,3.07089087575847,1,0
821.193066653335,33.387420532849,0.664420082027841,34.9187058604982,2,0
506.066522748909,23.462604273165,-0.225065903210394,23.1312107192869,3,0
656.333954521001,10.6923421729638,0.973919713975127,48.9186274621644,1,0
680.658307079086,41.6470844140928,-0.133019691919697,24.091327392102,1,0
827.615529628642,28.2704405574513,0.249550700055501,48.8520318449705,2,0
552.84152938165,42.190637097341,-0.349123812881697,4.37512698260742,2,0
516.823252752663,7.04756092657491,0.0864289828337979,16.6359729313046,3,0
528.309074368076,41.8571860859396,0.2609710433179,22.2599870585514,2,0
987.676096525547,1.50295605655642,-0.84933976682593,18.1382507772255,1,0
542.803617428435,26.7406321361118,-0.819337783756773,28.5034150028423,2,0
936.089051257691,20.4113273459471,0.3005315605841,21.2873515004477,1,0
550.154816361939,40.3805400232233,-0.944378858202476,4.24257300565206,1,0
671.554361589529,33.5523184429657,-0.95909021286724,15.6490636188675,3,0
518.688465828062,25.3096319099462,0.601126881023434,11.3821429252521,3,0
672.881529766993,19.4578179691687,0.451069461712126,46.7912689416411,1,0
548.397427472262,0.144551105715077,-0.201834346262669,13.8329319599458,1,0
794.404979254943,37.6257498442056,-0.947837588337136,49.2357884540395,1,0
516.277062790344,5.57998956730916,-0.923034339440002,20.1976593250343,1,0
958.589170078916,44.4870216210023,-0.457273127116348,7.04495297470565,3,0
724.917350680562,29.346827036934,-0.541912616157634,45.0795305813304,1,0
918.362581045623,35.9701460001683,0.824699719815358,45.0969803166592,3,0
666.837451711203,33.5644983271571,-0.0681842215899195,9.8869057479628,2,0
582.770087946048,42.8559433479029,-0.909953649236606,47.2439352086539,1,0
729.993709100335,0.431927594811003,-0.00304641153822827,36.4393861726941,2,0
539.603067141509,28.5255441929867,0.283674468896034,13.09785685983,1,0
678.230619490513,35.6929406117611,0.0899269765815602,48.0760929897758,1,0
974.138664583054,12.7073822758151,-0.720124305602037,27.4448530248666,3,0
805.320460372365,21.7895830240803,0.635541986490979,36.4388719849271,3,0
964.969261105424,39.5511840933703,-0.245099611491883,15.4654916839967,1,0
889.103101521633,20.4028783658344,-0.157332556413595,11.5758732888002,3,0
557.427139656001,34.1527120092538,-0.698422671353428,19.6367328862114,3,0
741.938073133642,5.46051955263219,0.227864629516274,10.979696334702,2,0
991.863706232345,41.972135627588,0.427915238301791,37.4172073266901,3,0
868.552147655341,23.0465193207822,-0.277703828511084,23.1983308731731,1,0
887.734618278736,25.9302021724871,0.266899560442554,8.31811600889014,1,0
783.062888567536,13.1116706405664,0.193222128731275,14.7025138354103,3,0
510.735107534148,10.7343420040746,0.300919195489371,34.7684807050939,1,0
762.352331486304,35.1295113949049,0.554742071777354,42.0556011152885,2,0
618.240702204185,39.7601787114219,-0.705764227147053,39.5666043559354,3,0
550.716665992435,38.2136687832127,-0.228122482065313,41.1980208120519,2,0
604.607164859538,36.6988517133883,-0.585032477604483,8.30882717240022,1,0
684.809626142638,15.5020212983383,-0.717144682589368,14.205385758214,1,0
760.094498871904,26.6137286436487,0.592458917043052,1.33563279254561,2,0
584.060806443849,6.66733253553399,0.705742931438534,34.9763429070405,3,0
751.64772254931,21.0447366276998,-0.274623401211445,1.30719957153894,2,0
570.20125096938,24.0054574919266,-0.253540837055322,37.2603543318668,2,0
966.093245505137,18.3449914343878,0.441499262534208,2.33061357586531,1,0
663.19897693293,12.5421722065157,0.37673942593476,42.4508933645408,2,0
596.634175421568,31.6884833043429,0.592072085677915,35.6336170284562,2,0
524.238003369118,31.0526055521458,-0.475163570177312,41.5776508567623,2,0
546.79061844722,4.99859669510619,-0.898439582494199,42.4918331925259,2,0
581.383310775875,34.5015616812529,-0.0747934726404638,3.46202886803341,3,0
916.288290220974,30.3622771470336,0.849465216109625,33.7263212130093,3,0
764.054242123663,3.65925240821237,-0.676995483170008,25.4260271447617,1,0
905.065075345335,18.6622676639016,0.114722563406105,34.6961273441413,2,0
910.695213300297,10.7316307828802,0.84280500885366,19.6883741541062,3,0
991.59334806901,19.2803389596082,0.891509825706669,27.3535776519765,2,0
547.292470036311,35.7224757940366,0.917001319638847,48.4281064505637,2,0
863.366476398126,26.5542862366917,0.291745762488463,24.3189279266388,1,0
651.680367616241,32.3901135702835,0.456196263117843,23.2705665119665,2,0
853.515892653716,19.0171544394308,0.499628050675637,42.0966572134921,3,0
572.440189229955,22.9013615064067,0.644089549034467,7.50579637647833,1,0
583.309452059442,33.282222365854,-0.635595291862196,21.9049448361478,3,0
523.670696883788,14.0397998328103,-0.333612871970482,0.0428449340426518,1,0
866.536622837359,5.44809071810376,0.161861409610298,12.0596703838166,2,0
705.129961538718,31.9234017159291,-0.0855672348209489,45.2106179316806,3,0
523.736609085504,27.3400745180477,0.58247621473422,8.96351601950321,1,0
931.477968398364,3.17596236314821,0.824771087873709,16.2064995068792,2,0
718.625791940233,7.00447203766699,-0.855722813633979,25.5563662229753,2,0
901.012669628044,43.4108050260418,-0.598057403392223,42.1468230244259,1,0
657.195114379162,29.4911573225214,0.574950620757808,23.4692096159251,1,0
828.522018943052,13.536325721793,0.700724014564387,43.8259229005208,1,0
502.259531651068,29.8236506654591,0.293011029965745,46.131136617666,2,0
620.902836941167,16.4887630128838,-0.0929936604840678,6.05470023068784,3,0
714.754744705546,38.9221937182272,0.153204594031149,31.0057322303299,3,0
777.689326029708,22.2701090991425,0.842429347073525,20.5053736150004,1,0
821.934741169945,25.8793431579823,0.1331025145532,48.3226544118543,2,0
642.049940510021,12.3494373794969,0.889185324266798,46.2984063734075,1,0
591.784114113733,27.2909329293871,-0.235599396615549,20.1601033641712,3,0
906.394082517335,40.5832144803236,-0.252915278485219,47.2744659453838,3,0
718.9447420638,7.70852742650986,-0.00660942024252953,15.1382227795464,1,0
508.168634766844,35.7094276524217,0.184949102807693,15.3914312031788,3,0
780.228722863901,10.6380424429885,0.862922348940547,21.889898363005,1,0
745.22967770977,23.2016680418021,0.152106293748998,21.177502147928,3,0
916.045571073182,42.4553598298241,-0.697121533302972,6.34410963078265,2,0
991.294028040985,9.63253836137404,0.351114082913057,2.76673153760607,2,0
949.170023327399,22.5973907326349,-0.245512253599749,42.7202368292469,3,0
973.319051762692,10.9422506219383,-0.249817841220643,43.0216667072604,2,0
930.964145392364,18.9772361316892,-0.976818202678813,26.4297787379678,3,0
973.237654504584,15.8910574766163,0.305941730921333,15.7056355076887,3,0
701.782221748003,10.3222277602539,-0.66867818632821,21.4760913839465,1,0
795.990935650367,42.4489561852065,-0.722982907218041,20.2848646986691,2,0
669.296808402117,31.7365263398452,0.835695536538626,49.3265751182949,3,0
893.487026946248,19.3694935119272,0.187883489172459,29.814625327332,3,0
762.67584501361,6.05306668005778,-0.104744524166051,37.5692016263682,3,0
927.034767271042,44.8647801674017,-0.953148028040131,18.968848834179,1,0
917.892087909015,36.622368293865,0.724969561657451,46.7718088076269,2,0
505.054110250235,36.6418793507089,-0.271157360401201,47.1817893433191,2,0
810.204145205338,4.81945881561571,0.331608501709401,31.1747201369911,3,0
702.200855938861,18.0801282744972,0.851866470564851,47.0415110062448,3,0
530.151008474786,7.40235219092105,0.497732414313181,42.6799072333384,3,0
649.927439325217,38.9519686937903,-0.719112771150905,11.7143618599418,2,0
575.11745618791,8.74390589922436,-0.634266581704156,15.1142033900035,1,0
765.264790330655,35.9055738715363,0.210045372339544,4.78123495656802,3,0
677.078273351791,6.77124459416951,-0.817812552740907,25.8650522125889,2,0
663.443099133646,24.3325584413947,0.384568154963133,6.62902046148468,3,0
576.032205811972,19.9832741246786,-0.842841050094465,32.2791451767556,2,0
732.015423362207,22.2313990410779,0.47603783542645,35.2619387006639,2,0
732.748550808426,29.7380290958843,-0.508793173581982,34.7544160182411,3,0
842.024896089886,13.3725786032428,-0.17365648504986,1.92035886862678,1,0
923.307673743936,41.4546019218859,-0.0400903719630592,39.9267141124573,2,0
629.883051536825,27.268316645931,-0.837779336860364,49.2286978839434,1,0
726.297011225111,24.1487266678787,0.442058186575878,11.6855990761534,2,0
765.120029242554,24.9701769646937,0.7487932942634,20.7469010780938,2,0
785.935776599555,39.6130014246626,0.811399712452516,45.4087972079531,2,0
554.34662495654,15.9725259478289,0.271006045589177,25.5772060275402,3,0
772.665245871259,23.753905310732,-0.159520066469104,22.3276681533143,1,0
966.213141699917,4.41952150884125,0.177465357608283,43.3170820737159,3,0
748.322011478755,14.0279456461187,0.00223837985059805,14.6525498143699,2,0
840.984118819561,0.743541995906552,-0.672166214176027,40.3028368754413,2,0
690.089174805837,24.9140764957105,0.282030957762648,12.072860425779,2,0
844.15342191301,39.31857125335,-0.579637119031545,18.0074032785641,2,0
994.988107250166,32.3795567841355,0.409068117677822,15.2066243444993,3,0
679.119564856682,25.0505460080185,-0.906842369200607,20.5633404538882,2,0
533.128257506837,7.13349795328449,0.963229660384187,7.72709632117584,2,0
689.939976778093,32.9635623759255,0.65932372079808,11.3097320646876,3,0
832.469649484587,4.4822776845462,-0.461731451454508,37.0627329664953,3,0
833.859013769939,22.3487057806151,0.865928896149688,22.8738538285417,3,0
985.161065160435,43.4297281270839,0.654147644536087,26.6273206600232,3,0
896.519437164942,40.5149552888396,0.801166523162776,22.8061473999472,1,0
968.294584315443,40.9673862721483,0.62041941730273,7.1411657230532,1,0
941.985525402129,34.964112266458,0.325311039362778,44.0620455313125,3,0
889.898173899911,39.5449564012353,0.226330103043064,25.7467593621499,1,0
770.695585551217,12.4296337373265,-0.289736097798453,5.16945625680798,2,0
722.415082256709,41.5887877591434,-0.0247057862871798,28.6171917855449,1,0
610.598239212995,1.26908667390718,-0.00345881954442406,42.1892385515517,2,0
587.198829882606,26.6490947398382,-0.130965974130145,31.8578972814033,3,0
773.143880221054,38.1988264902536,0.796299904463103,18.943387166679,3,0
754.434528851276,8.21921317774099,-0.0896801176781379,16.8774330819211,2,0
564.483014475645,13.2406207893258,0.931250435923288,27.8671482277993,3,0
846.10968867616,0.994721680966424,0.629754301254013,42.7692343732666,3,0
696.457267578273,3.87124602484936,0.696566233647365,2.63854733275911,1,0
922.629731905976,15.914429032975,-0.506779932037874,19.2006273793566,2,0
705.072262369299,9.03101544151849,0.353925078231351,19.8544881675323,2,0
777.059844929263,21.9007054185236,-0.117114636725618,8.81274162765933,2,0
782.421263923106,8.45037887072174,-0.751004232396751,9.54345714111101,3,0
967.775896124166,42.1806140494948,-0.1670773774067,33.7631140556041,2,0
794.606926772448,28.5816527071236,-0.862666322297843,36.9450520597057,3,0
928.346180161607,3.97027567020508,0.206938091527429,38.4790632291693,2,0
990.284855218907,23.1431747816584,0.23799872611601,22.9593483819185,1,0
999.558861907673,15.9920244720412,0.264452407325746,3.12049090014505,1,0
688.079094679639,28.8184026705001,-0.497253736648355,45.5134713672344,2,0
682.060863275989,26.3869544915343,0.546913961253066,8.80900786095853,3,0
906.731573571556,37.3880822980774,0.596827961398308,1.83320290996976,1,0
600.732113574897,13.8952529581555,-0.913735901507039,45.741950391988,3,0
621.590320671982,25.4947801783156,-0.98646040473438,26.9600802163702,2,0
753.43174553962,22.2492351080518,-0.688588061889504,33.3223267303217,2,0
644.333519373084,13.368760441888,-0.953008223717411,26.2580762754222,3,0
834.011119860447,37.682103440324,0.732643647954764,35.9690015674442,2,0
685.605289469516,22.7706533658913,-0.408360639838791,9.43851294687268,1,0
963.525404809242,2.50916485749535,-0.237016301104617,26.9681970790549,1,0
904.286090360006,33.0908769594038,-0.594605979651277,14.4122760013103,2,0
785.515919984984,24.5641256949219,0.73187252275084,29.9515426016797,2,0
650.331566849056,35.3929687110474,0.700985976953846,44.6293881634886,1,0
552.673963072243,14.8260904801151,-0.0478425144828181,21.9977593041583,3,0
870.647624065164,19.6746304866448,0.480027255615166,45.3879539439326,1,0
845.338971182034,44.1954314928793,-0.897120314730035,37.8978753914263,2,0
892.362302083602,28.4423749872269,-0.368009996643313,47.6454712083739,2,0
814.354455175983,0.970898992458555,-0.507460907890411,25.523113153356,1,0
684.43802619164,15.8689443400986,0.0354750350558859,29.8092683400175,3,0
518.919664823555,11.1429775150134,0.504868000478455,12.5208796570388,3,0
549.451623990771,34.8527390796508,-0.827219504946173,11.2638667750167,3,0
706.434175302092,35.3090079197547,-0.759100137060742,22.3913290602393,3,0
907.710166373666,33.9327726564,-0.698576950390823,5.07506590759003,1,0
842.341696498374,26.6534107524818,0.807227498052671,38.9970292590118,3,0
658.492061918129,27.5324292168892,0.680856788243737,40.5548183267159,3,0
820.643995221162,0.907558870360931,0.798180993062805,17.1264321935361,1,0
618.292542092543,38.3531914159911,-0.111244109431488,25.7453382726198,1,0
646.770426235519,0.958446172602385,0.139737528270164,12.2155525365558,1,0
716.490241457617,25.2808727799971,0.728321417954151,49.0383847790443,3,0
691.762279146577,38.7683214730211,-0.0813437834452273,36.5809194781228,1,0
532.672723573168,2.83625056689141,-0.278801200775996,40.5704438468278,2,0
870.974542876343,12.3982198505473,-0.748991666592454,2.23741333795063,1,0
592.319719558485,37.0728626678389,-0.386466566379807,19.36267622974,3,0
627.647992019232,14.0594229605055,0.438677599538734,38.6863798565675,3,0
754.910153787682,33.3047709223052,0.226125959311064,49.3165499426828,2,0
966.852851044753,14.0872251007641,-0.0158205953225301,49.4871932778581,1,0
588.701418382223,6.97424169739994,0.450990609588029,22.2673105067515,3,0
694.899295305155,38.5305796659144,0.561745747890867,14.2378676321603,2,0
588.092892226666,21.826981488466,0.164291020072892,34.1812948260096,3,0
658.189428304098,8.08937993875687,-0.822633864943236,31.9913437651774,2,0
819.399016805796,44.0656004741313,-0.690614248548783,37.6091913364372,3,0
511.285443880072,15.8189699035156,0.720455860386629,38.4019658188226,3,0
865.542252268184,4.72436239781742,-0.557645930408668,48.8577597392978,1,0
768.389450346637,23.0378323698389,0.657411945119504,2.72903320922149,2,0
866.138848155854,11.8600816965093,-0.89655225388627,42.2542127676287,3,0
922.635444205075,31.7455095862073,0.944233454492745,9.28891488888355,2,0
961.249915215798,10.5326270481379,-0.862704492114828,22.55211237476,1,0
856.687131167395,10.656452716679,-0.57420549495913,1.54410974527666,3,0
613.425898914253,3.0681473402341,-0.266583975073633,27.2854793988017,2,0
555.17509332921,31.5957309642136,0.939449491843859,28.1446546869884,1,0
550.839395643333,21.2844824131416,0.483591198217057,12.9059735471051,1,0
921.243371352876,41.525407311465,-0.0990283824762093,20.5667588115462,2,0
764.432515760233,7.87698820767609,-0.0633456955355323,2.0076954214822,2,0
993.193665794506,21.3039198355757,-0.727254100881777,44.0181346875633,1,0
505.871172644301,28.6526116074234,0.236388011522159,30.9236056138502,2,0
638.817476514565,33.1937899444304,0.857462402095545,11.1836527915387,3,0
691.704184997269,19.0990295249467,-0.963749815487191,33.3031285994919,2,0
585.046330907042,14.2259292138254,-0.213969815892278,32.4781014876721,3,0
588.239505303488,7.96331780688376,0.672570183370407,13.7525843065244,2,0
544.085777205997,15.6906963517994,0.808065097171936,23.2084014232555,2,0
641.542294116924,15.6837171486851,0.312658892818849,1.61437036684393,3,0
534.315947067243,37.5890176773878,-0.797808192400961,46.016576766954,1,0
859.695825047348,3.75130146846689,0.614929429138387,33.9855087796382,3,0
626.18651043082,33.5318900693694,0.739522050031951,13.4877011071848,1,0
640.515986918155,17.005259310334,0.541007690550721,1.34551250004621,2,0
732.821360401365,15.0852144968856,0.0492556139059628,24.3678613786847,2,0
826.027545010721,41.9996139191057,-0.526224023331409,31.6640894150191,1,0
716.96479613351,24.3102417979159,-0.431495011551084,44.584287039236,3,0
